219443 0.008887
280395 0.010543
115261 0.009032
3994 0.015324
210797 0.012507
92615 0.008990
82451 0.009825
120105 0.010003
134473 0.008000
10850 0.010161
69516 0.012631
9844 0.008060
254033 0.019771
115905 0.008571
234693 0.011557
206101 0.012928
140098 0.011034
242168 0.012187
144254 0.009839
63593 0.011871
120943 0.000251
5989 0.001097
206093 0.013615
225390 0.010651
175225 0.009090
182654 0.010775
230296 0.011082
189640 0.001616
223820 0.009782
94074 0.010583
11348 0.010988
9483 0.009408
107195 0.009886
148068 0.013008
83726 0.009580
147505 0.008936
90617 0.012037
133931 0.007894
191392 0.008763
13705 0.010024
4158 0.010233
78415 0.009234
214092 0.010153
260079 0.010767
274770 0.007816
164457 0.011773
184465 0.011594
202650 0.011370
7781 0.009480
266555 0.010180
96366 0.010426
126106 0.009726
100628 0.010091
214810 0.010422
170967 0.010834
145641 0.010823
139521 0.000285
269997 0.010241
93323 0.000332
246021 0.010940
171606 0.009975
90237 0.008585
196332 0.007937
191936 0.010966
12669 0.009242
94664 0.008628
235669 0.009835
166865 0.010075
98854 0.009004
173432 0.010460
66019 0.008432
156554 0.010501
143661 0.012158
99521 0.012211
19382 0.011255
211629 0.010756
31932 0.000269
226314 0.009920
211020 0.001149
48710 0.012511
242781 0.009097
24999 0.009747
217846 0.001822
11862 0.014798
46302 0.011129
156678 0.010120
98119 0.010851
271249 0.010850
17046 0.010187
238725 0.011222
201160 0.008151
178404 0.009729
247407 0.008917
253676 0.008705
14953 0.010265
167164 0.008734
148417 0.013359
43316 0.009568
8509 0.012530
12373 0.012637
108082 0.008775
145564 0.008645
199652 0.010349
140355 0.009627
74325 0.010537
157670 0.011180
275690 0.000272
274909 0.010934
62356 0.008575
26133 0.009518
249524 0.000354
111955 0.010264
233166 0.011619
195490 0.011404
203537 0.008371
112625 0.009433
16472 0.008384
191715 0.008443
249930 0.009168
99072 0.010361
185598 0.010655
115010 0.009763
227472 0.011724
184804 0.009016
220250 0.000487
14956 0.010459
214493 0.013084
116535 0.009330
173757 0.000633
17306 0.008316
266457 0.009217
47763 0.011610
235075 0.011240
214377 0.007733
103161 0.008908
163451 0.010261
160130 0.007598
171326 0.010631
119356 0.009181
67733 0.009711
106305 0.000273
152557 0.012887
245821 0.012033
14687 0.009791
257018 0.012367
6590 0.008577
85542 0.010442
46233 0.010580
234736 0.008002
101212 0.009149
95615 0.010135
193167 0.008077
177785 0.009612
223482 0.009499
32344 0.008402
245160 0.010331
83423 0.010032
199359 0.011202
243525 0.010061
179923 0.012398
277238 0.010415
53830 0.000310
18629 0.009415
108627 0.012717
205994 0.008447
137053 0.008118
139509 0.008424
61532 0.009211
142810 0.008903
29974 0.001412
253060 0.000479
222322 0.013533
225244 0.000291
60175 0.011853
2413 0.008561
166094 0.012595
80824 0.010092
7503 0.010343
133572 0.008439
162866 0.010292
248844 0.008557
44970 0.010098
49366 0.008727
107806 0.010762
250102 0.009560
114919 0.011056
218641 0.011156
69322 0.000275
187058 0.012291
31414 0.000258
50771 0.010652
169607 0.011920
247806 0.009960
76255 0.008566
190731 0.013205
178326 0.012543
262587 0.009464
152292 0.008189
226369 0.000354
186456 0.010676
144159 0.010194
281514 0.007816
150905 0.009357
106979 0.009085
151884 0.008757
6597 0.009562
34549 0.011087
268195 0.009023
37896 0.009695
135252 0.010448
43431 0.011318
80392 0.000460
168871 0.010670
239011 0.009715
180090 0.010392
157002 0.008177
22762 0.009253
275668 0.009984
1529 0.008853
194999 0.008417
271318 0.009299
232718 0.009896
154587 0.010525
45912 0.011633
217834 0.009666
34675 0.010404
192776 0.010984
24630 0.009071
38688 0.009674
198992 0.008155
148332 0.000312
78485 0.010527
46220 0.009949
99067 0.010355
20081 0.011802
148799 0.010331
112102 0.013165
242784 0.011693
173759 0.008630
68327 0.009269
175008 0.011170
100840 0.010921
281859 0.010225
222932 0.009737
23676 0.011076
158842 0.008988
184642 0.011345
265209 0.010369
215044 0.008757
48540 0.011591
71984 0.009350
20271 0.010048
48757 0.009271
105047 0.010400
11915 0.011473
129775 0.010116
277442 0.012748
60700 0.010477
123188 0.012169
237802 0.011069
281219 0.008729
87005 0.011353
150553 0.010395
175390 0.010276
147961 0.010300
45544 0.013207
120416 0.001923
76121 0.009432
130338 0.009658
114125 0.011180
188964 0.010617
133276 0.009884
196179 0.010890
182300 0.010765
14503 0.011447
196149 0.009251
237636 0.009935
17266 0.009419
148874 0.008065
117947 0.010632
277323 0.010457
121343 0.011156
269336 0.010763
21723 0.012021
87510 0.000607
122410 0.010404
248179 0.009725
128554 0.010241
148677 0.009609
99952 0.012118
209201 0.008959
34446 0.011001
175979 0.013594
224189 0.008391
24262 0.012451
29389 0.011958
101402 0.010496
131544 0.009536
154474 0.009650
72761 0.010126
106766 0.012637
72377 0.010558
37171 0.009246
224779 0.009564
182099 0.010954
184314 0.011592
155592 0.000278
191690 0.000329
36033 0.010853
251153 0.009927
147277 0.009269
33365 0.009783
94937 0.008255
122617 0.009812
86226 0.010240
270444 0.009937
199285 0.010503
169157 0.012339
247643 0.009739
40152 0.013673
178806 0.009115
176262 0.009196
213946 0.009552
156673 0.010184
93043 0.010814
54787 0.008368
183350 0.013076
191865 0.011904
218769 0.010273
131501 0.008743
277200 0.008989
96630 0.009923
137268 0.008472
121433 0.009103
38495 0.009873
250390 0.009511
219274 0.009308
20031 0.011714
219876 0.009337
87509 0.000367
86395 0.009681
252057 0.009805
193613 0.010678
133522 0.011152
4957 0.008114
21449 0.001470
114290 0.010615
243928 0.013091
6310 0.009503
54352 0.008581
123999 0.009826
77477 0.002364
10783 0.008490
9066 0.010072
111182 0.010025
146350 0.009805
98375 0.011734
199491 0.008881
156281 0.010250
248471 0.009214
141734 0.010733
97317 0.009794
193928 0.008755
224224 0.011369
145020 0.008494
32079 0.013784
57235 0.011436
248619 0.000384
144934 0.011741
137409 0.008743
101164 0.001037
65306 0.020615
44387 0.009960
167808 0.007347
163045 0.010249
205485 0.008279
32645 0.010675
276753 0.009510
239335 0.013308
106244 0.008867
71826 0.011107
96331 0.008538
137987 0.008859
35760 0.008339
61244 0.009218
57015 0.014014
141262 0.009872
68953 0.012332
116247 0.009996
78123 0.010371
8449 0.009491
22972 0.008626
141687 0.008990
194637 0.008608
279452 0.008358
128252 0.010195
133938 0.009511
104979 0.011112
238783 0.011021
188103 0.009497
165212 0.007916
220664 0.011108
43031 0.012161
23074 0.010233
165276 0.009827
229384 0.000703
145818 0.012554
126005 0.011633
113398 0.010705
26979 0.010581
104395 0.012649
13955 0.010820
139278 0.010713
266326 0.009735
83207 0.010862
18333 0.002278
1263 0.009426
12846 0.010383
12374 0.010029
19398 0.012355
21135 0.008836
16539 0.010771
85049 0.011814
135207 0.009091
74078 0.009809
251082 0.008798
86705 0.008416
7152 0.008666
9422 0.009547
23782 0.011518
230510 0.009102
72737 0.008173
10050 0.010458
64766 0.009213
220863 0.011630
32625 0.008741
274232 0.010384
262909 0.012050
123185 0.008337
140320 0.011032
233224 0.010614
103444 0.008219
99782 0.010912
109344 0.010781
14102 0.010512
44647 0.008338
91701 0.000324
124271 0.009632
184304 0.008939
61116 0.009312
187548 0.012111
2700 0.008786
216892 0.009196
174941 0.008062
232043 0.008726
138684 0.009504
137251 0.009505
160694 0.009863
82906 0.010440
267700 0.009415
14317 0.011593
211973 0.009861
111360 0.009348
12786 0.009329
249150 0.009637
13786 0.009411
68016 0.010088
31929 0.009088
91895 0.009497
90405 0.011540
33358 0.010381
238729 0.010218
176697 0.011759
47996 0.009514
236422 0.000236
268484 0.008363
163978 0.008972
74762 0.009293
229792 0.009594
221232 0.001727
31732 0.000613
206462 0.011699
112843 0.010050
200573 0.010464
268436 0.007912
179359 0.009645
104819 0.010766
16227 0.010753
281610 0.009678
188704 0.012632
86290 0.011982
51948 0.009392
116050 0.011195
169826 0.007226
259404 0.007938
51079 0.011246
194311 0.010872
81250 0.009299
145741 0.011258
117854 0.010542
181744 0.011012
248096 0.010282
214681 0.009794
47214 0.012194
122325 0.008767
147798 0.009175
22780 0.008504
97067 0.011772
220262 0.010438
136095 0.009755
19076 0.008814
198796 0.009201
102677 0.001695
54056 0.011728
123231 0.009923
219517 0.009342
51029 0.009308
242256 0.009035
238725 0.011432
49442 0.011688
25903 0.013472
236075 0.009199
153853 0.013041
62701 0.012755
40343 0.000338
275471 0.000296
133320 0.011103
166683 0.001453
14657 0.009818
17838 0.010945
147577 0.010306
182210 0.010273
255057 0.010756
207561 0.009694
720 0.009099
61318 0.008445
36722 0.013310
145342 0.010393
268351 0.010018
130179 0.008055
8098 0.010628
183748 0.010651
233872 0.009989
138331 0.010273
274693 0.007627
206270 0.010439
21627 0.008765
178313 0.010709
87885 0.009663
173890 0.008734
136317 0.011608
45394 0.010507
190843 0.009881
45906 0.013034
53866 0.008304
221418 0.010033
16610 0.008173
130364 0.009411
96545 0.010703
222858 0.008872
216178 0.000316
232553 0.010077
138928 0.001153
277729 0.009695
15577 0.009818
144682 0.010072
242850 0.011815
185229 0.010468
189592 0.009680
249106 0.010959
18055 0.009043
87020 0.007689
281385 0.013852
34744 0.008081
237870 0.010517
245282 0.014250
220961 0.011430
110239 0.010685
74383 0.008771
237934 0.009861
71593 0.009500
259426 0.010019
21394 0.013199
99737 0.009524
42282 0.011881
193155 0.009837
182228 0.011248
227461 0.000336
91280 0.009112
85137 0.009325
140952 0.010778
168055 0.008554
18823 0.008677
189413 0.011455
167811 0.009696
179413 0.010184
270579 0.009750
47499 0.009819
265838 0.011157
263780 0.010665
52054 0.008841
168093 0.001922
49263 0.000355
82540 0.010240
229765 0.009943
17704 0.010501
200365 0.000300
199871 0.013021
54574 0.009575
174720 0.009313
119322 0.012176
140507 0.008616
223827 0.014328
138982 0.008284
260446 0.010593
154713 0.010090
247924 0.008454
102595 0.008835
265173 0.008252
69366 0.008726
237187 0.011226
26204 0.010503
149489 0.011494
272249 0.011679
263094 0.009152
152889 0.011170
4065 0.008487
272721 0.009654
261742 0.010178
175739 0.010361
101202 0.010788
87838 0.010714
190103 0.009867
136770 0.010558
62375 0.009324
279917 0.011821
175032 0.009745
246624 0.008513
264404 0.010830
171452 0.010447
253529 0.009426
191047 0.009910
103985 0.008308
164352 0.000463
234726 0.000483
52059 0.013160
70059 0.009698
33332 0.009243
170725 0.009841
179304 0.009742
251390 0.008365
237164 0.000260
34696 0.011396
188140 0.012151
147210 0.008172
113590 0.010625
218318 0.001308
88485 0.008389
186253 0.010377
14948 0.009653
251725 0.010335
35718 0.009650
37678 0.008168
278894 0.008527
204635 0.008292
198845 0.010697
13615 0.012961
262460 0.010373
71840 0.012586
223856 0.001100
17845 0.010616
178294 0.010456
24200 0.013576
222107 0.001074
238067 0.009903
188749 0.010332
122058 0.009086
2431 0.009949
132517 0.009952
276992 0.010960
1609 0.009026
266408 0.012722
227885 0.011445
255853 0.009747
85465 0.008993
169663 0.001526
160840 0.000240
54128 0.001815
224230 0.011271
164054 0.011118
144357 0.012713
247639 0.009643
212732 0.008823
188379 0.011201
258831 0.011443
166371 0.008606
73406 0.008766
24884 0.008008
66494 0.010299
165680 0.000321
246938 0.010294
141311 0.000276
209392 0.012420
169883 0.000313
212034 0.013353
71796 0.009368
623 0.008299
214572 0.012371
35293 0.012218
112690 0.013266
150576 0.009145
29605 0.009010
256410 0.008978
172501 0.012525
247319 0.009108
135851 0.008363
1771 0.009719
120281 0.008982
238025 0.010194
77383 0.010088
145639 0.008284
11844 0.000368
57737 0.009517
73230 0.008009
85103 0.007962
77902 0.008790
179810 0.008937
39455 0.008706
204314 0.001554
25424 0.007876
267389 0.010789
123876 0.011152
14729 0.008962
197377 0.010537
234209 0.009696
33458 0.012143
61002 0.000599
1570 0.009351
53507 0.008838
89715 0.017004
214405 0.009014
57869 0.010483
51363 0.012097
253977 0.008668
252134 0.012576
272708 0.008492
69928 0.011199
