5376 0.001857
1729 0.001838
6314 0.002104
1151 0.001142
2517 0.002016
699 0.001983
8267 0.000142
3410 0.001557
6701 0.002482
3164 0.002519
225 0.002023
6727 0.002053
1580 0.001556
5229 0.001933
526 0.000120
8290 0.001441
5139 0.002136
5409 0.000354
1364 0.000146
4557 0.002147
5622 0.002337
678 0.002812
2035 0.003690
572 0.002222
2738 0.001590
1173 0.001623
1985 0.002528
423 0.002221
2297 0.001505
7065 0.002375
2267 0.002272
99 0.002026
979 0.001902
6168 0.002306
1281 0.002969
4170 0.001743
20 0.003850
2486 0.000122
3221 0.001445
5077 0.001491
6184 0.001408
7106 0.001829
587 0.002161
4019 0.002097
1671 0.001582
4333 0.002433
1618 0.001680
7031 0.000172
2531 0.002614
1295 0.002208
285 0.003230
6319 0.002008
128 0.001493
3294 0.001815
7468 0.001726
6161 0.002149
1881 0.002599
3417 0.001868
1675 0.002195
6400 0.001320
1262 0.002749
7670 0.001799
7739 0.000097
3703 0.001537
1111 0.002405
419 0.001430
1884 0.003126
3505 0.000109
4784 0.000165
3658 0.001385
3592 0.002411
3134 0.002354
4806 0.002367
7700 0.000115
5211 0.000142
7277 0.002121
3762 0.002605
5360 0.001727
3265 0.001269
4199 0.001988
4001 0.001657
6844 0.001979
6157 0.002188
5496 0.001797
4897 0.002018
7266 0.002335
1401 0.003286
504 0.002237
3123 0.003045
2683 0.001849
2088 0.002928
2849 0.003051
2309 0.002097
5016 0.002328
6310 0.000133
1598 0.000148
106 0.003155
5007 0.000120
1707 0.001980
105 0.001744
2787 0.001530
6953 0.002179
201 0.001884
5352 0.001534
7803 0.001914
1992 0.002800
5552 0.002655
3093 0.002275
2576 0.002824
4543 0.001883
3569 0.001935
2734 0.001810
5366 0.003770
5017 0.003095
6044 0.002159
1545 0.001716
917 0.001909
2684 0.001260
7713 0.000244
4086 0.001275
1578 0.002859
7248 0.000107
5228 0.001369
7827 0.002062
4611 0.001711
1738 0.002610
6288 0.001178
1368 0.002827
6006 0.001864
4771 0.001323
8077 0.002601
3426 0.001428
3969 0.002077
4924 0.002340
6648 0.002192
33 0.001392
5306 0.001920
157 0.001763
2464 0.002732
4855 0.001764
2936 0.002210
1759 0.002088
6721 0.002475
1024 0.002398
7714 0.000118
7640 0.000284
4557 0.002016
1431 0.002156
5990 0.002296
6050 0.001418
7003 0.001820
754 0.001248
5733 0.002044
4232 0.002472
8083 0.001671
3978 0.001799
7738 0.002226
4679 0.000110
3113 0.001651
5936 0.001792
1701 0.001993
5148 0.002127
7152 0.000124
3006 0.002644
8246 0.002538
1692 0.002499
142 0.002402
2672 0.002695
6502 0.002408
4823 0.002230
1329 0.001679
2877 0.005296
6290 0.000271
7245 0.002673
4125 0.002535
7633 0.000136
5973 0.002642
141 0.002369
5735 0.002082
2594 0.002261
6098 0.003115
5524 0.001474
1859 0.002137
6519 0.002069
1327 0.002709
7855 0.001247
1211 0.001549
2726 0.000102
2018 0.002077
6462 0.001948
2301 0.001974
1180 0.002262
6004 0.001872
1985 0.002392
6039 0.001521
1847 0.002072
4836 0.001911
3850 0.001626
2760 0.001408
3323 0.002352
7683 0.002637
633 0.003364
7747 0.002788
6146 0.001846
3880 0.002481
923 0.002039
4017 0.000132
8174 0.002108
7873 0.001598
4977 0.002094
6974 0.002013
4048 0.002308
5542 0.002159
7846 0.000110
4828 0.003733
4810 0.002406
2665 0.001889
5557 0.000132
6014 0.002367
5104 0.002219
6807 0.001528
3348 0.001444
4082 0.002157
7032 0.000118
4410 0.000145
8248 0.002717
394 0.001638
1612 0.002717
2119 0.002907
805 0.002378
1942 0.000262
3524 0.001627
184 0.000107
7427 0.001605
5393 0.002293
6294 0.001738
1927 0.002771
5841 0.001650
4656 0.000137
3483 0.002227
7308 0.000130
2911 0.000147
342 0.002196
477 0.002596
1866 0.002010
3035 0.001296
1145 0.001717
4674 0.002254
4941 0.000120
7867 0.002356
5257 0.000328
5112 0.001596
6744 0.001360
7293 0.001493
184 0.000113
2797 0.003037
3511 0.003050
5136 0.002479
48 0.002348
3412 0.002436
6598 0.002216
5387 0.002078
4649 0.002645
6766 0.002259
260 0.002180
3537 0.002785
2802 0.001899
7792 0.002561
5467 0.002091
6908 0.001339
6420 0.000142
2520 0.001487
3362 0.002119
5508 0.002243
389 0.002054
7670 0.001425
835 0.002410
3269 0.001885
5351 0.001869
3220 0.001541
4470 0.001562
7367 0.000112
287 0.001404
7068 0.000122
5872 0.001441
6057 0.002376
2900 0.003128
6492 0.001872
3268 0.001583
682 0.002833
3531 0.002345
5998 0.001223
2442 0.002393
6002 0.000259
1137 0.002143
8041 0.002563
5021 0.000119
4109 0.001632
331 0.001754
7574 0.003098
3352 0.001728
5306 0.001702
3838 0.000112
5273 0.001705
2345 0.002034
5473 0.001705
3796 0.002019
3415 0.000106
118 0.001953
7196 0.000149
1727 0.000125
7644 0.002558
5669 0.001141
6738 0.002456
6724 0.001852
3669 0.003307
1226 0.001340
7111 0.002030
57 0.001827
282 0.001766
3676 0.002026
3752 0.002837
4121 0.002004
4881 0.001564
2411 0.002399
7556 0.000133
1461 0.002971
546 0.002350
7006 0.001491
3595 0.001701
3334 0.002510
3663 0.002046
3682 0.001237
2657 0.002189
3084 0.002568
7427 0.001513
2813 0.001702
3298 0.002266
5599 0.001569
908 0.002191
3708 0.001632
7336 0.001452
2093 0.001797
7802 0.002589
4457 0.002800
787 0.002093
3613 0.001798
4151 0.002254
1692 0.001788
2490 0.001544
7286 0.002106
4185 0.001681
5837 0.001311
2059 0.001653
4697 0.001766
6071 0.001438
7591 0.000129
7572 0.002121
3084 0.002749
2029 0.002627
2765 0.001959
311 0.001512
5142 0.003200
4260 0.001683
3552 0.001913
2296 0.001881
1225 0.001632
5281 0.001803
6703 0.002925
866 0.001882
2313 0.001573
6705 0.002596
7319 0.002469
624 0.003128
3942 0.001579
2520 0.001632
3407 0.002092
7565 0.001876
3928 0.002110
3652 0.001824
6195 0.000115
2346 0.001444
497 0.001894
367 0.002148
5379 0.000133
3683 0.001639
7240 0.001731
7687 0.001515
4019 0.002154
2708 0.001698
2452 0.003400
8272 0.001724
2650 0.002358
8043 0.003063
8231 0.002365
3601 0.002985
1068 0.001933
7826 0.001877
2032 0.002171
7055 0.001891
3759 0.001796
3839 0.001597
7157 0.002494
5498 0.000115
6183 0.002124
6056 0.001773
8296 0.002671
600 0.002696
2691 0.001610
6433 0.000117
8031 0.000136
7102 0.000141
7215 0.002445
6220 0.001726
2006 0.000165
2081 0.002081
1860 0.002335
2305 0.000114
6351 0.002392
6845 0.001708
4527 0.002382
3457 0.002125
2492 0.001884
4590 0.000242
1537 0.002396
6755 0.001537
3396 0.001299
2858 0.002253
7893 0.001566
6070 0.001909
43 0.002331
1353 0.001840
1707 0.001676
4819 0.001420
6982 0.001360
1287 0.002534
7395 0.000245
1556 0.002301
4706 0.002587
7602 0.001739
2793 0.003054
5845 0.000143
1077 0.001892
7694 0.002444
182 0.002154
2711 0.001529
5752 0.002097
7002 0.002712
1726 0.001644
6294 0.002054
1475 0.000116
592 0.001514
831 0.002423
3619 0.002116
2375 0.001675
7440 0.002211
2968 0.001842
815 0.002755
4809 0.001751
2541 0.001793
6786 0.000119
3590 0.002310
7848 0.002596
7665 0.002457
5655 0.002852
2735 0.000169
4077 0.001446
4862 0.001765
4800 0.002141
7643 0.000201
4026 0.002252
542 0.002088
4948 0.001877
5672 0.000110
1475 0.000172
7212 0.002130
200 0.002663
2991 0.001649
123 0.002112
1754 0.002442
7549 0.002215
5375 0.002117
1612 0.002304
5398 0.001335
6676 0.002057
3482 0.001971
5076 0.000116
5366 0.002417
5419 0.003145
1551 0.001419
3611 0.002619
2120 0.001679
1452 0.002535
2286 0.002059
6276 0.002339
3322 0.002364
6443 0.002334
7931 0.002151
7638 0.002257
3595 0.001431
7346 0.000189
7234 0.003353
880 0.002737
451 0.002002
5591 0.002029
6522 0.002556
7002 0.002372
4194 0.002040
7144 0.003696
5772 0.001632
8091 0.002620
4295 0.002189
3417 0.002092
7738 0.002726
2941 0.001682
6867 0.003849
7928 0.003561
6142 0.002038
3896 0.001814
4042 0.002268
7760 0.002504
5254 0.002663
6606 0.001843
5050 0.002742
6686 0.001144
4741 0.001971
2621 0.002119
4910 0.001172
7765 0.002047
6119 0.001959
93 0.001611
4314 0.002858
7150 0.002076
4894 0.001699
5622 0.002277
1018 0.001988
1376 0.001471
7380 0.001756
6541 0.002388
5917 0.001652
6892 0.003036
1753 0.001793
6782 0.002585
6190 0.002985
6920 0.002227
4267 0.001701
6348 0.001603
3915 0.000334
390 0.002439
5680 0.001781
2495 0.001283
7520 0.001577
7755 0.001762
7610 0.001189
3166 0.001459
4445 0.001286
3626 0.000138
4863 0.001552
5473 0.001456
5243 0.001343
5094 0.000119
4797 0.001394
1256 0.001409
2149 0.001357
2471 0.001558
4807 0.001382
3619 0.001257
3689 0.001453
5507 0.001170
312 0.001442
2199 0.001530
8069 0.001574
1998 0.000109
2695 0.001369
6992 0.000140
5907 0.001655
483 0.000115
2190 0.001718
652 0.001463
4958 0.000132
5416 0.001719
2899 0.001646
801 0.001791
4906 0.001722
3724 0.001481
6400 0.002018
6061 0.001647
2089 0.002235
4718 0.002345
3537 0.002336
3209 0.002861
5469 0.003158
8182 0.002471
6009 0.002714
2254 0.001879
8239 0.000110
2496 0.001339
5908 0.001919
1266 0.002377
2636 0.002802
8132 0.001901
2969 0.001330
4878 0.000182
4864 0.001823
7175 0.002027
7006 0.001618
6715 0.001520
3859 0.000184
6442 0.001965
588 0.001953
7233 0.002327
5074 0.000128
7384 0.000136
6193 0.002075
4052 0.000111
4767 0.001845
1366 0.002852
6216 0.001825
2384 0.001319
1757 0.003171
5527 0.002703
2701 0.001870
442 0.000287
8125 0.000201
8290 0.001484
1930 0.001469
1319 0.001741
7578 0.003229
2451 0.002122
1664 0.002466
6013 0.002082
1190 0.001692
5193 0.002656
4146 0.001754
2275 0.000114
2791 0.001422
1877 0.000211
6021 0.001528
3265 0.001763
7167 0.001713
5487 0.001948
5738 0.001723
6572 0.001315
7978 0.002004
6975 0.002552
4575 0.002364
4348 0.001411
859 0.001537
5596 0.001592
2833 0.002498
7313 0.000177
7054 0.003068
3126 0.002367
6540 0.000131
3197 0.002068
3807 0.002222
5464 0.000125
3964 0.002344
4695 0.001980
1318 0.002016
4291 0.002140
1245 0.001854
4182 0.000122
4387 0.000138
6086 0.000126
7127 0.001586
833 0.000143
2058 0.001659
8139 0.001847
4191 0.002159
3309 0.001884
4078 0.002320
3971 0.001915
3414 0.000118
364 0.001946
3809 0.001798
1638 0.001651
8189 0.001708
5693 0.002296
2052 0.001975
4986 0.001918
6440 0.001336
2246 0.003294
2891 0.002018
7297 0.002713
1541 0.002256
2490 0.001824
1146 0.001990
6699 0.001903
4251 0.001806
7292 0.001375
703 0.002483
1626 0.003018
3680 0.002046
2264 0.001729
5290 0.002427
4126 0.001374
984 0.001802
6478 0.001542
2774 0.002135
1623 0.001717
6397 0.001366
6530 0.002978
1813 0.001959
4614 0.000113
3940 0.000136
2756 0.000269
5663 0.002442
1331 0.002057
7417 0.002107
1640 0.000193
3086 0.001785
4832 0.003345
3043 0.001431
3274 0.001861
788 0.001768
4571 0.000132
5513 0.002129
4495 0.001375
5958 0.001707
5203 0.001841
6955 0.002034
62 0.001370
7213 0.000147
428 0.002261
6263 0.003041
1171 0.002327
7633 0.000131
5305 0.003217
5434 0.002007
206 0.001609
5530 0.001738
2420 0.002658
5007 0.000102
7963 0.000216
542 0.002448
687 0.001690
2061 0.002662
1467 0.002475
7880 0.000109
7136 0.002759
884 0.000111
2162 0.000111
6728 0.001279
5747 0.001897
7126 0.001861
7313 0.000101
5154 0.002343
894 0.000163
1325 0.001352
2208 0.000105
7363 0.001565
6166 0.003719
1824 0.000118
8185 0.000125
7620 0.001763
7711 0.000102
8243 0.002641
6731 0.002528
6253 0.002105
3293 0.002401
7769 0.002571
4957 0.001456
835 0.001987
5340 0.000129
3419 0.000117
1836 0.002042
3617 0.003492
6538 0.002791
8252 0.002080
875 0.001652
5636 0.002308
4256 0.002327
2723 0.002091
4734 0.000107
7655 0.000126
967 0.001331
3851 0.001849
2522 0.002446
2376 0.001734
196 0.001332
377 0.002347
3801 0.001376
673 0.001852
5039 0.001917
5853 0.003354
3411 0.002425
1532 0.001583
7358 0.000189
4414 0.002192
