2081 0.002182
1860 0.002284
2305 0.000114
6351 0.002537
6845 0.002141
4527 0.001903
3457 0.003667
2492 0.001530
4590 0.000114
1537 0.002000
6755 0.002795
3396 0.002681
2858 0.002973
7893 0.001626
6070 0.002606
43 0.002028
1353 0.003281
1707 0.002463
4819 0.001838
6982 0.003506
1287 0.002296
7395 0.000125
1556 0.003745
4706 0.003100
7602 0.002656
2793 0.002422
5845 0.000128
1077 0.002415
7694 0.001519
182 0.003267
2711 0.002835
5752 0.003454
7002 0.001657
1726 0.002538
6294 0.002616
1475 0.000111
592 0.002850
831 0.002279
3619 0.002181
2375 0.002858
7440 0.001502
2968 0.005079
815 0.002108
4809 0.001948
2541 0.002774
6786 0.000130
3590 0.002695
7848 0.002189
7665 0.002303
5655 0.003054
2735 0.000136
4077 0.004065
4862 0.002769
4800 0.003139
7643 0.000120
4026 0.002829
542 0.002486
4948 0.004357
5672 0.000120
1475 0.000113
7212 0.003008
200 0.002748
2991 0.003664
123 0.003028
1754 0.003557
7549 0.002650
5375 0.002273
1612 0.002375
5398 0.003183
6676 0.001983
3482 0.002790
5076 0.000163
5366 0.002106
5419 0.002638
1551 0.002057
3611 0.002540
2120 0.002969
1452 0.002444
2286 0.001690
6276 0.002393
3322 0.002620
6443 0.002644
7931 0.003216
7638 0.001663
3595 0.002608
7346 0.000109
7234 0.002287
880 0.002450
451 0.001685
5591 0.002301
6522 0.002351
7002 0.001945
4194 0.002634
7144 0.001759
5772 0.003296
8091 0.003089
4295 0.002243
3417 0.002294
7738 0.001943
2941 0.001927
6867 0.001720
7928 0.001852
6142 0.002601
3896 0.003295
4042 0.003396
7760 0.002300
5254 0.001945
6606 0.003517
5050 0.002210
6686 0.002085
4741 0.001917
2621 0.002213
4910 0.002713
7765 0.001464
6119 0.001870
93 0.002894
4314 0.002802
7150 0.002385
4894 0.003389
5622 0.002558
1018 0.002680
1376 0.003176
7380 0.002536
6541 0.002742
5917 0.002606
6892 0.002276
1753 0.002027
6782 0.002841
6190 0.001959
6920 0.002197
4267 0.002196
6348 0.001979
3915 0.000112
390 0.001677
5680 0.002753
2495 0.001724
7520 0.001940
7755 0.002543
7610 0.002282
3166 0.002562
4445 0.002679
3626 0.000167
4863 0.002069
5473 0.002887
5243 0.001629
5094 0.000136
4797 0.002390
1256 0.002856
2149 0.002212
2471 0.003221
4807 0.002631
3619 0.003296
3689 0.002063
5507 0.002407
312 0.003493
2199 0.001719
8069 0.002022
1998 0.000544
2695 0.002347
6992 0.000110
5907 0.002507
483 0.000133
2190 0.002721
652 0.002483
4958 0.000178
5416 0.001697
2899 0.002118
801 0.001912
4906 0.003078
3724 0.002583
6400 0.002104
6061 0.004695
2089 0.001661
4718 0.002204
3537 0.002833
3209 0.001582
5469 0.002184
8182 0.002731
6009 0.002324
2254 0.001571
8239 0.000110
2496 0.002809
5908 0.003268
1266 0.001727
2636 0.001982
8132 0.002867
2969 0.002232
4878 0.000165
4864 0.003296
7175 0.002046
7006 0.003384
6715 0.003277
3859 0.000418
6442 0.003776
588 0.002991
7233 0.001566
5074 0.000109
7384 0.000109
6193 0.002199
4052 0.000127
4767 0.001903
1366 0.004363
6216 0.002044
2384 0.003875
1757 0.002836
5527 0.002321
2701 0.002947
442 0.000172
8125 0.000112
8290 0.002660
1930 0.003506
1319 0.003019
7578 0.002901
2451 0.003034
1664 0.002879
6013 0.002870
1190 0.002460
5193 0.001986
4146 0.003633
2275 0.000131
2791 0.002277
1877 0.000163
6021 0.002158
3265 0.002993
7167 0.002323
5487 0.002761
5738 0.002761
6572 0.002226
7978 0.003402
6975 0.002399
4575 0.001559
4348 0.002534
859 0.003270
5596 0.002092
2833 0.002667
7313 0.000116
7054 0.004299
3126 0.001907
6540 0.000113
3197 0.002115
3807 0.003508
5464 0.000136
3964 0.002460
4695 0.003078
1318 0.002859
4291 0.003458
1245 0.001919
4182 0.000117
4387 0.000136
6086 0.000126
7127 0.002287
833 0.000129
2058 0.002336
8139 0.003346
4191 0.001789
3309 0.002475
4078 0.002737
3971 0.003079
3414 0.000135
364 0.003075
3809 0.002486
1638 0.002349
8189 0.001948
5693 0.002138
2052 0.001825
4986 0.003185
6440 0.002689
2246 0.002276
2891 0.003698
7297 0.002884
1541 0.001912
2490 0.002397
1146 0.003053
6699 0.002493
4251 0.002131
7292 0.001638
703 0.002610
1626 0.003171
3680 0.004127
2264 0.001831
5290 0.002479
4126 0.001642
984 0.001793
6478 0.004042
2774 0.002983
1623 0.003979
6397 0.002166
6530 0.002723
1813 0.002110
4614 0.000122
3940 0.000148
2756 0.000122
5663 0.003570
1331 0.002742
7417 0.001940
1640 0.000179
3086 0.001979
4832 0.001448
3043 0.001782
3274 0.002378
788 0.002631
4571 0.000151
5513 0.003167
4495 0.003299
5958 0.002447
5203 0.002227
6955 0.004077
62 0.001929
7213 0.000119
428 0.002537
6263 0.002269
1171 0.002799
7633 0.000305
5305 0.002360
5434 0.001900
206 0.003325
5530 0.004228
2420 0.004553
5007 0.000481
7963 0.000149
542 0.001758
687 0.002404
2061 0.002804
1467 0.001763
7880 0.000111
7136 0.002171
884 0.000151
2162 0.000154
6728 0.005228
5747 0.002467
7126 0.002162
7313 0.000109
5154 0.002345
894 0.000123
1325 0.003009
2208 0.000166
7363 0.002336
6166 0.002936
1824 0.000182
8185 0.000149
7620 0.002921
7711 0.000116
8243 0.002901
6731 0.002938
6253 0.003442
3293 0.002680
7769 0.003078
4957 0.003236
835 0.001642
5340 0.000186
3419 0.000162
1836 0.003947
3617 0.001927
6538 0.003104
8252 0.003213
875 0.002388
5636 0.001721
4256 0.002235
2723 0.002026
4734 0.000148
7655 0.000109
967 0.002776
3851 0.003498
2522 0.002197
2376 0.002390
196 0.002106
377 0.002136
3801 0.001497
673 0.002022
5039 0.003599
5853 0.004246
3411 0.003595
1532 0.002036
7358 0.000138
4414 0.003166
